6/16/2015 3:44:00,46
6/16/2015 3:54:00,35
6/16/2015 4:04:00,50
6/16/2015 4:14:00,51
6/16/2015 4:24:00,59
6/16/2015 4:34:00,83
6/16/2015 4:44:00,88
6/16/2015 4:54:00,101
6/16/2015 5:04:00,126
6/16/2015 5:14:00,148
6/16/2015 5:24:00,132
6/16/2015 5:34:00,206
6/16/2015 5:44:00,197
6/16/2015 5:54:00,305
6/16/2015 6:04:00,301
6/16/2015 6:14:00,360
6/16/2015 6:24:00,444
6/16/2015 6:34:00,415
6/16/2015 6:44:00,490
6/16/2015 6:54:00,461
6/16/2015 7:04:00,398
6/16/2015 7:14:00,336
6/16/2015 7:24:00,375
6/16/2015 7:34:00,407
6/16/2015 7:44:00,232
6/16/2015 7:54:00,435
6/16/2015 8:04:00,390
6/16/2015 8:14:00,431
6/16/2015 8:24:00,416
6/16/2015 8:34:00,402
6/16/2015 8:44:00,349
6/16/2015 8:54:00,462
6/16/2015 9:04:00,369
6/16/2015 9:14:00,384
6/16/2015 9:24:00,417
6/16/2015 9:34:00,408
6/16/2015 9:44:00,321
6/16/2015 9:54:00,350
6/16/2015 10:04:00,366
6/16/2015 10:14:00,399
6/16/2015 10:24:00,386
6/16/2015 10:34:00,440
6/16/2015 10:44:00,425
6/16/2015 10:54:00,419
6/16/2015 11:04:00,445
6/16/2015 11:14:00,398
6/16/2015 11:24:00,409
6/16/2015 11:34:00,433
6/16/2015 11:44:00,400
6/16/2015 11:54:00,300
6/16/2015 12:04:00,444
6/16/2015 12:14:00,383
6/16/2015 12:24:00,403
6/16/2015 12:34:00,337
6/16/2015 12:44:00,370
6/16/2015 12:54:00,353
6/16/2015 13:04:00,351
6/16/2015 13:14:00,330
6/16/2015 13:24:00,375
6/16/2015 13:34:00,334
6/16/2015 13:44:00,360
6/16/2015 13:54:00,398
6/16/2015 14:04:00,384
6/16/2015 14:14:00,405
6/16/2015 14:24:00,416
6/16/2015 14:34:00,404
6/16/2015 14:44:00,463
6/16/2015 14:54:00,442
6/16/2015 15:04:00,435
6/16/2015 15:14:00,402
6/16/2015 15:24:00,414
6/16/2015 15:34:00,465
6/16/2015 15:44:00,431
6/16/2015 15:54:00,425
6/16/2015 16:04:00,388
6/16/2015 16:14:00,398
6/16/2015 16:24:00,418
6/16/2015 16:34:00,406
6/16/2015 16:44:00,403
6/16/2015 16:54:00,392
6/16/2015 17:04:00,412
6/16/2015 17:14:00,493
6/16/2015 17:24:00,525
6/16/2015 17:34:00,398
6/16/2015 17:44:00,439
6/16/2015 17:54:00,562
6/16/2015 18:04:00,452
6/16/2015 18:14:00,384
6/16/2015 18:24:00,373
6/16/2015 18:34:00,386
6/16/2015 18:44:00,367
6/16/2015 18:54:00,349
6/16/2015 19:04:00,297
6/16/2015 19:14:00,264
6/16/2015 19:24:00,301
6/16/2015 19:34:00,207
6/16/2015 19:44:00,238
6/16/2015 19:54:00,202
6/16/2015 20:04:00,206
6/16/2015 20:14:00,189
6/16/2015 20:24:00,183
6/16/2015 20:34:00,183
6/16/2015 20:44:00,146
6/16/2015 20:54:00,175
6/16/2015 21:04:00,143
6/16/2015 21:14:00,105
6/16/2015 21:24:00,130
6/16/2015 21:34:00,148
6/16/2015 21:44:00,177
6/16/2015 21:54:00,157
6/16/2015 22:04:00,128
6/16/2015 22:14:00,129
6/16/2015 22:24:00,119
6/16/2015 22:34:00,128
6/16/2015 22:44:00,123
6/16/2015 22:54:00,116
6/16/2015 23:04:00,104
6/16/2015 23:14:00,130
6/16/2015 23:24:00,95
6/16/2015 23:34:00,84
6/16/2015 23:44:00,79
6/16/2015 23:54:00,56
6/17/2015 0:04:00,70
6/17/2015 0:14:00,61
6/17/2015 0:24:00,66
6/17/2015 0:34:00,49
6/17/2015 0:44:00,77
6/17/2015 0:54:00,61
6/17/2015 1:04:00,48
6/17/2015 1:14:00,42
6/17/2015 1:24:00,35
6/17/2015 1:34:00,27
6/17/2015 1:44:00,30
6/17/2015 1:54:00,21
6/17/2015 2:04:00,32
6/17/2015 2:14:00,29
6/17/2015 2:24:00,36
6/17/2015 2:34:00,27
6/17/2015 2:44:00,30
6/17/2015 2:54:00,31
6/17/2015 3:04:00,31
6/17/2015 3:14:00,43
6/17/2015 3:24:00,34
6/17/2015 3:34:00,28
6/17/2015 3:44:00,40
6/17/2015 3:54:00,36
6/17/2015 4:04:00,54
6/17/2015 4:14:00,72
6/17/2015 4:24:00,76
6/17/2015 4:34:00,59
6/17/2015 4:44:00,97
6/17/2015 4:54:00,83
6/17/2015 5:04:00,111
6/17/2015 5:14:00,151
6/17/2015 5:24:00,152
6/17/2015 5:34:00,195
6/17/2015 5:44:00,231
6/17/2015 5:54:00,245
6/17/2015 6:04:00,258
6/17/2015 6:14:00,351
6/17/2015 6:24:00,414
6/17/2015 6:34:00,382
6/17/2015 6:44:00,440
6/17/2015 6:54:00,518
6/17/2015 7:04:00,391
6/17/2015 7:14:00,430
6/17/2015 7:24:00,404
6/17/2015 7:34:00,454
6/17/2015 7:44:00,386
6/17/2015 7:54:00,500
6/17/2015 8:04:00,423
6/17/2015 8:14:00,457
6/17/2015 8:24:00,436
6/17/2015 8:34:00,358
6/17/2015 8:44:00,233
6/17/2015 8:54:00,419
6/17/2015 9:04:00,409
6/17/2015 9:14:00,438
6/17/2015 9:24:00,369
6/17/2015 9:34:00,447
6/17/2015 9:44:00,505
6/17/2015 9:54:00,611
6/17/2015 10:04:00,630
6/17/2015 10:14:00,537
6/17/2015 10:24:00,419
6/17/2015 10:34:00,416
6/17/2015 10:44:00,391
6/17/2015 10:54:00,395
6/17/2015 11:04:00,433
6/17/2015 11:14:00,405
6/17/2015 11:24:00,489
6/17/2015 11:34:00,434
6/17/2015 11:44:00,503
6/17/2015 11:54:00,503
6/17/2015 12:04:00,503
6/17/2015 12:14:00,491
6/17/2015 12:24:00,452
6/17/2015 12:34:00,476
6/17/2015 12:44:00,412
6/17/2015 12:54:00,390
6/17/2015 13:04:00,367
6/17/2015 13:14:00,394
6/17/2015 13:24:00,381
6/17/2015 13:34:00,398
6/17/2015 13:44:00,405
6/17/2015 13:54:00,434
6/17/2015 14:04:00,508
6/17/2015 14:14:00,492
6/17/2015 14:24:00,453
6/17/2015 14:34:00,531
6/17/2015 14:44:00,489
6/17/2015 14:54:00,537
6/17/2015 15:04:00,388
6/17/2015 15:14:00,377
6/17/2015 15:24:00,436
6/17/2015 15:34:00,453
6/17/2015 15:44:00,389
6/17/2015 15:54:00,390
6/17/2015 16:04:00,435
6/17/2015 16:14:00,449
6/17/2015 16:24:00,384
6/17/2015 16:34:00,415
6/17/2015 16:44:00,455
6/17/2015 16:54:00,408
6/17/2015 17:04:00,476
6/17/2015 17:14:00,470
6/17/2015 17:24:00,584
6/17/2015 17:34:00,477
6/17/2015 17:44:00,615
6/17/2015 17:54:00,551
6/17/2015 18:04:00,519
6/17/2015 18:14:00,376
6/17/2015 18:24:00,468
6/17/2015 18:34:00,363
6/17/2015 18:44:00,416
6/17/2015 18:54:00,436
6/17/2015 19:04:00,355
6/17/2015 19:14:00,295
6/17/2015 19:24:00,312
6/17/2015 19:34:00,263
6/17/2015 19:44:00,259
6/17/2015 19:54:00,273
6/17/2015 20:04:00,227
6/17/2015 20:14:00,274
6/17/2015 20:24:00,236
6/17/2015 20:34:00,194
6/17/2015 20:44:00,256
6/17/2015 20:54:00,202
6/17/2015 21:04:00,226
6/17/2015 21:14:00,196
6/17/2015 21:24:00,140
6/17/2015 21:34:00,146
6/17/2015 21:44:00,158
6/17/2015 21:54:00,191
6/17/2015 22:04:00,187
6/17/2015 22:14:00,124
6/17/2015 22:24:00,159
6/17/2015 22:34:00,170
6/17/2015 22:44:00,192
6/17/2015 22:54:00,180
6/17/2015 23:04:00,109
6/17/2015 23:14:00,126
6/17/2015 23:24:00,109
6/17/2015 23:34:00,115
6/17/2015 23:44:00,104
6/17/2015 23:54:00,80
6/18/2015 0:04:00,69
6/18/2015 0:14:00,74
6/18/2015 0:24:00,65
6/18/2015 0:34:00,58
6/18/2015 0:44:00,65
6/18/2015 0:54:00,69
6/18/2015 1:04:00,66
6/18/2015 1:14:00,47
6/18/2015 1:24:00,40
6/18/2015 1:34:00,55
6/18/2015 1:44:00,34
6/18/2015 1:54:00,50
6/18/2015 2:04:00,44
6/18/2015 2:14:00,46
6/18/2015 2:24:00,44
6/18/2015 2:34:00,23
6/18/2015 2:44:00,91
6/18/2015 2:54:00,37
6/18/2015 3:04:00,52
6/18/2015 3:14:00,31
6/18/2015 3:24:00,62
6/18/2015 3:34:00,31
6/18/2015 3:44:00,46
6/18/2015 3:54:00,50
6/18/2015 4:04:00,68
6/18/2015 4:14:00,46
6/18/2015 4:24:00,79
6/18/2015 4:34:00,69
6/18/2015 4:44:00,85
6/18/2015 4:54:00,89
6/18/2015 5:04:00,114
6/18/2015 5:14:00,136
6/18/2015 5:24:00,140
6/18/2015 5:34:00,154
6/18/2015 5:44:00,196
6/18/2015 5:54:00,277
6/18/2015 6:04:00,300
6/18/2015 6:14:00,412
6/18/2015 6:24:00,392
6/18/2015 6:34:00,402
6/18/2015 6:44:00,436
6/18/2015 6:54:00,414
6/18/2015 7:04:00,406
6/18/2015 7:14:00,399
6/18/2015 7:24:00,419
6/18/2015 7:34:00,439
6/18/2015 7:44:00,365
6/18/2015 7:54:00,463
6/18/2015 8:04:00,452
6/18/2015 8:14:00,426
6/18/2015 8:24:00,336
6/18/2015 8:34:00,348
6/18/2015 8:44:00,376
6/18/2015 8:54:00,273
6/18/2015 9:04:00,384
6/18/2015 9:14:00,189
6/18/2015 9:24:00,313
6/18/2015 9:34:00,338
6/18/2015 9:44:00,311
6/18/2015 9:54:00,384
6/18/2015 10:04:00,295
6/18/2015 10:14:00,327
6/18/2015 10:24:00,336
6/18/2015 10:34:00,331
6/18/2015 10:44:00,400
6/18/2015 10:54:00,360
6/18/2015 11:04:00,346
6/18/2015 11:14:00,278
6/18/2015 11:24:00,292
6/18/2015 11:34:00,401
6/18/2015 11:44:00,411
6/18/2015 11:54:00,375
6/18/2015 12:04:00,379
6/18/2015 12:14:00,337
6/18/2015 12:24:00,443
6/18/2015 12:34:00,373
6/18/2015 12:44:00,422
6/18/2015 12:54:00,323
6/18/2015 13:04:00,417
6/18/2015 13:14:00,486
6/18/2015 13:24:00,458
6/18/2015 13:34:00,449
6/18/2015 13:44:00,408
6/18/2015 13:54:00,401
6/18/2015 14:04:00,560
6/18/2015 14:14:00,580
6/18/2015 14:24:00,403
6/18/2015 14:34:00,464
6/18/2015 14:44:00,435
6/18/2015 14:54:00,544
6/18/2015 15:04:00,493
6/18/2015 15:14:00,446
6/18/2015 15:24:00,441
6/18/2015 15:34:00,460
6/18/2015 15:44:00,457
6/18/2015 15:54:00,420
6/18/2015 16:04:00,484
6/18/2015 16:14:00,440
6/18/2015 16:24:00,414
6/18/2015 16:34:00,419
6/18/2015 16:44:00,376
6/18/2015 16:54:00,431
6/18/2015 17:04:00,521
6/18/2015 17:14:00,542
6/18/2015 17:24:00,639
6/18/2015 17:34:00,581
6/18/2015 17:44:00,596
6/18/2015 17:54:00,554
6/18/2015 18:04:00,588
6/18/2015 18:14:00,541
6/18/2015 18:24:00,465
6/18/2015 18:34:00,367
6/18/2015 18:44:00,473
6/18/2015 18:54:00,343
6/18/2015 19:04:00,377
6/18/2015 19:14:00,313
6/18/2015 19:24:00,329
6/18/2015 19:34:00,302
6/18/2015 19:44:00,279
6/18/2015 19:54:00,323
6/18/2015 20:04:00,243
6/18/2015 20:14:00,288
6/18/2015 20:24:00,246
6/18/2015 20:34:00,189
6/18/2015 20:44:00,232
6/18/2015 20:54:00,241
6/18/2015 21:04:00,181
6/18/2015 21:14:00,196
6/18/2015 21:24:00,226
6/18/2015 21:34:00,142
6/18/2015 21:44:00,191
6/18/2015 21:54:00,182
6/18/2015 22:04:00,167
6/18/2015 22:14:00,169
6/18/2015 22:24:00,162
6/18/2015 22:34:00,123
6/18/2015 22:44:00,165
6/18/2015 22:54:00,120
6/18/2015 23:04:00,119
6/18/2015 23:14:00,128
6/18/2015 23:24:00,109
6/18/2015 23:34:00,134
6/18/2015 23:44:00,120
6/18/2015 23:54:00,122
6/19/2015 0:04:00,92
6/19/2015 0:14:00,67
6/19/2015 0:24:00,110
6/19/2015 0:34:00,79
6/19/2015 0:44:00,102
6/19/2015 0:54:00,63
6/19/2015 1:04:00,62
6/19/2015 1:14:00,33
6/19/2015 1:24:00,48
6/19/2015 1:34:00,45
6/19/2015 1:44:00,56
6/19/2015 1:54:00,27
6/19/2015 2:04:00,43
6/19/2015 2:14:00,47
6/19/2015 2:24:00,28
6/19/2015 2:34:00,37
6/19/2015 2:44:00,43
6/19/2015 2:54:00,57
6/19/2015 3:04:00,48
6/19/2015 3:14:00,23
6/19/2015 3:24:00,68
6/19/2015 3:34:00,51
6/19/2015 3:44:00,35
6/19/2015 3:54:00,53
6/19/2015 4:04:00,54
6/19/2015 4:14:00,72
6/19/2015 4:24:00,75
6/19/2015 4:34:00,42
6/19/2015 4:44:00,95
6/19/2015 4:54:00,118
6/19/2015 5:04:00,129
6/19/2015 5:14:00,135
6/19/2015 5:24:00,158
6/19/2015 5:34:00,179
6/19/2015 5:44:00,215
6/19/2015 5:54:00,210
6/19/2015 6:04:00,270
6/19/2015 6:14:00,355
6/19/2015 6:24:00,442
6/19/2015 6:34:00,431
6/19/2015 6:44:00,473
6/19/2015 6:54:00,417
6/19/2015 7:04:00,259
6/19/2015 7:14:00,341
6/19/2015 7:24:00,406
6/19/2015 7:34:00,415
6/19/2015 7:44:00,345
6/19/2015 7:54:00,398
6/19/2015 8:04:00,488
6/19/2015 8:14:00,402
6/19/2015 8:24:00,368
6/19/2015 8:34:00,386
6/19/2015 8:44:00,335
6/19/2015 8:54:00,328
6/19/2015 9:04:00,320
6/19/2015 9:14:00,277
6/19/2015 9:24:00,328
6/19/2015 9:34:00,385
6/19/2015 9:44:00,453
6/19/2015 9:54:00,349
6/19/2015 10:04:00,364
6/19/2015 10:14:00,191
6/19/2015 10:24:00,371
6/19/2015 10:34:00,354
6/19/2015 10:44:00,345
6/19/2015 10:54:00,362
6/19/2015 11:04:00,408
6/19/2015 11:14:00,354
6/19/2015 11:24:00,329
6/19/2015 11:34:00,369
6/19/2015 11:44:00,465
6/19/2015 11:54:00,394
6/19/2015 12:04:00,486
6/19/2015 12:14:00,438
6/19/2015 12:24:00,394
6/19/2015 12:34:00,478
6/19/2015 12:44:00,527
6/19/2015 12:54:00,623
6/19/2015 13:04:00,437
6/19/2015 13:14:00,487
6/19/2015 13:24:00,469
6/19/2015 13:34:00,458
6/19/2015 13:44:00,494
6/19/2015 13:54:00,520
6/19/2015 14:04:00,521
6/19/2015 14:14:00,553
6/19/2015 14:24:00,527
6/19/2015 14:34:00,500
6/19/2015 14:44:00,385
6/19/2015 14:54:00,472
6/19/2015 15:04:00,437
6/19/2015 15:14:00,444
6/19/2015 15:24:00,522
6/19/2015 15:34:00,544
6/19/2015 15:44:00,562
6/19/2015 15:54:00,424
6/19/2015 16:04:00,475
6/19/2015 16:14:00,476
6/19/2015 16:24:00,433
6/19/2015 16:34:00,461
6/19/2015 16:44:00,469
6/19/2015 16:54:00,427
6/19/2015 17:04:00,449
6/19/2015 17:14:00,470
6/19/2015 17:24:00,614
6/19/2015 17:34:00,534
6/19/2015 17:44:00,635
6/19/2015 17:54:00,412
6/19/2015 18:04:00,453
6/19/2015 18:14:00,434
6/19/2015 18:24:00,449
6/19/2015 18:34:00,382
6/19/2015 18:44:00,380
6/19/2015 18:54:00,427
6/19/2015 19:04:00,359
6/19/2015 19:14:00,405
6/19/2015 19:24:00,368
6/19/2015 19:34:00,327
6/19/2015 19:44:00,275
6/19/2015 19:54:00,399
6/19/2015 20:04:00,316
6/19/2015 20:14:00,282
6/19/2015 20:24:00,317
6/19/2015 20:34:00,315
6/19/2015 20:44:00,223
6/19/2015 20:54:00,290
6/19/2015 21:04:00,193
6/19/2015 21:14:00,216
6/19/2015 21:24:00,263
6/19/2015 21:34:00,197
6/19/2015 21:44:00,220
6/19/2015 21:54:00,236
6/19/2015 22:04:00,205
6/19/2015 22:14:00,223
6/19/2015 22:24:00,216
6/19/2015 22:34:00,186
6/19/2015 22:44:00,262
6/19/2015 22:54:00,196
6/19/2015 23:04:00,215
6/19/2015 23:14:00,198
6/19/2015 23:24:00,172
6/19/2015 23:34:00,184
6/19/2015 23:44:00,139
6/19/2015 23:54:00,122
6/20/2015 0:04:00,154
6/20/2015 0:14:00,169
6/20/2015 0:24:00,138
6/20/2015 0:34:00,156
6/20/2015 0:44:00,124
6/20/2015 0:54:00,145
6/20/2015 1:04:00,134
6/20/2015 1:14:00,130
6/20/2015 1:24:00,108
6/20/2015 1:34:00,120
6/20/2015 1:44:00,101
6/20/2015 1:54:00,112
6/20/2015 2:04:00,111
6/20/2015 2:14:00,94
6/20/2015 2:24:00,78
6/20/2015 2:34:00,86
6/20/2015 2:44:00,60
6/20/2015 2:54:00,75
6/20/2015 3:04:00,92
6/20/2015 3:14:00,73
6/20/2015 3:24:00,78
6/20/2015 3:34:00,55
6/20/2015 3:44:00,63
6/20/2015 3:54:00,73
6/20/2015 4:04:00,114
6/20/2015 4:14:00,81
6/20/2015 4:24:00,77
6/20/2015 4:34:00,85
6/20/2015 4:44:00,89
6/20/2015 4:54:00,127
6/20/2015 5:04:00,87
6/20/2015 5:14:00,109
6/20/2015 5:24:00,92
6/20/2015 5:34:00,133
6/20/2015 5:44:00,98
6/20/2015 5:54:00,158
6/20/2015 6:04:00,127
6/20/2015 6:14:00,128
6/20/2015 6:24:00,154
6/20/2015 6:34:00,138
6/20/2015 6:44:00,173
6/20/2015 6:54:00,175
6/20/2015 7:04:00,201
6/20/2015 7:14:00,141
6/20/2015 7:24:00,125
6/20/2015 7:34:00,143
6/20/2015 7:44:00,163
6/20/2015 7:54:00,199
6/20/2015 8:04:00,192
6/20/2015 8:14:00,195
6/20/2015 8:24:00,188
6/20/2015 8:34:00,174
6/20/2015 8:44:00,188
6/20/2015 8:54:00,170
6/20/2015 9:04:00,176
6/20/2015 9:14:00,175
6/20/2015 9:24:00,192
6/20/2015 9:34:00,198
6/20/2015 9:44:00,238
6/20/2015 9:54:00,205
6/20/2015 10:04:00,204
6/20/2015 10:14:00,187
6/20/2015 10:24:00,169
6/20/2015 10:34:00,204
6/20/2015 10:44:00,285
6/20/2015 10:54:00,231
6/20/2015 11:04:00,215
6/20/2015 11:14:00,219
6/20/2015 11:24:00,99
6/20/2015 11:34:00,249
6/20/2015 11:44:00,237
6/20/2015 11:54:00,228
6/20/2015 12:04:00,213
6/20/2015 12:14:00,228
6/20/2015 12:24:00,255
6/20/2015 12:34:00,232
6/20/2015 12:44:00,210
6/20/2015 12:54:00,206
6/20/2015 13:04:00,251
6/20/2015 13:14:00,231
6/20/2015 13:24:00,242
6/20/2015 13:34:00,249
6/20/2015 13:44:00,252
6/20/2015 13:54:00,238
6/20/2015 14:04:00,234
6/20/2015 14:14:00,215
6/20/2015 14:24:00,222
6/20/2015 14:34:00,203
6/20/2015 14:44:00,209
6/20/2015 14:54:00,212
6/20/2015 15:04:00,219
6/20/2015 15:14:00,207
6/20/2015 15:24:00,237
6/20/2015 15:34:00,249
6/20/2015 15:44:00,261
6/20/2015 15:54:00,244
6/20/2015 16:04:00,240
6/20/2015 16:14:00,252
6/20/2015 16:24:00,225
6/20/2015 16:34:00,279
6/20/2015 16:44:00,208
6/20/2015 16:54:00,244
6/20/2015 17:04:00,273
6/20/2015 17:14:00,226
6/20/2015 17:24:00,234
6/20/2015 17:34:00,235
6/20/2015 17:44:00,201
6/20/2015 17:54:00,227
6/20/2015 18:04:00,214
6/20/2015 18:14:00,203
6/20/2015 18:24:00,249
6/20/2015 18:34:00,202
6/20/2015 18:44:00,243
6/20/2015 18:54:00,262
6/20/2015 19:04:00,277
6/20/2015 19:14:00,269
6/20/2015 19:24:00,265
6/20/2015 19:34:00,239
6/20/2015 19:44:00,241
6/20/2015 19:54:00,316
6/20/2015 20:04:00,277
6/20/2015 20:14:00,277
6/20/2015 20:24:00,253
6/20/2015 20:34:00,258
6/20/2015 20:44:00,251
6/20/2015 20:54:00,248
6/20/2015 21:04:00,274
6/20/2015 21:14:00,295
6/20/2015 21:24:00,245
6/20/2015 21:34:00,226
6/20/2015 21:44:00,225
6/20/2015 21:54:00,225
6/20/2015 22:04:00,230
6/20/2015 22:14:00,221
6/20/2015 22:24:00,201
6/20/2015 22:34:00,184
6/20/2015 22:44:00,166
6/20/2015 22:54:00,148
6/20/2015 23:04:00,176
6/20/2015 23:14:00,159
6/20/2015 23:24:00,160
6/20/2015 23:34:00,184
6/20/2015 23:44:00,221
6/20/2015 23:54:00,190
6/21/2015 0:04:00,172
6/21/2015 0:14:00,188
6/21/2015 0:24:00,161
6/21/2015 0:34:00,201
6/21/2015 0:44:00,197
6/21/2015 0:54:00,157
6/21/2015 1:04:00,163
6/21/2015 1:14:00,149
6/21/2015 1:24:00,130
6/21/2015 1:34:00,142
6/21/2015 1:44:00,113
6/21/2015 1:54:00,136
6/21/2015 2:04:00,109
6/21/2015 2:14:00,92
6/21/2015 2:24:00,94
6/21/2015 2:34:00,116
6/21/2015 2:44:00,89
6/21/2015 2:54:00,119
6/21/2015 3:04:00,91
6/21/2015 3:14:00,71
6/21/2015 3:24:00,69
6/21/2015 3:34:00,86
6/21/2015 3:44:00,78
6/21/2015 3:54:00,69
6/21/2015 4:04:00,78
6/21/2015 4:14:00,87
6/21/2015 4:24:00,87
6/21/2015 4:34:00,84
6/21/2015 4:44:00,74
6/21/2015 4:54:00,115
6/21/2015 5:04:00,108
6/21/2015 5:14:00,112
6/21/2015 5:24:00,105
6/21/2015 5:34:00,96
6/21/2015 5:44:00,88
6/21/2015 5:54:00,105
6/21/2015 6:04:00,105
6/21/2015 6:14:00,109
6/21/2015 6:24:00,74
6/21/2015 6:34:00,103
6/21/2015 6:44:00,100
6/21/2015 6:54:00,135
6/21/2015 7:04:00,105
6/21/2015 7:14:00,97
6/21/2015 7:24:00,72
6/21/2015 7:34:00,85
6/21/2015 7:44:00,69
6/21/2015 7:54:00,70
6/21/2015 8:04:00,63
6/21/2015 8:14:00,104
6/21/2015 8:24:00,106
6/21/2015 8:34:00,101
6/21/2015 8:44:00,87
6/21/2015 8:54:00,94
6/21/2015 9:04:00,102
6/21/2015 9:14:00,98
6/21/2015 9:24:00,85
6/21/2015 9:34:00,89
6/21/2015 9:44:00,112
6/21/2015 9:54:00,108
6/21/2015 10:04:00,100
6/21/2015 10:14:00,131
6/21/2015 10:24:00,133
6/21/2015 10:34:00,120
6/21/2015 10:44:00,138
6/21/2015 10:54:00,136
6/21/2015 11:04:00,127
6/21/2015 11:14:00,133
6/21/2015 11:24:00,149
6/21/2015 11:34:00,132
6/21/2015 11:44:00,138
6/21/2015 11:54:00,164
6/21/2015 12:04:00,146
6/21/2015 12:14:00,167
6/21/2015 12:24:00,74
6/21/2015 12:34:00,148
6/21/2015 12:44:00,136
6/21/2015 12:54:00,128
6/21/2015 13:04:00,115
6/21/2015 13:14:00,127
6/21/2015 13:24:00,124
6/21/2015 13:34:00,150
6/21/2015 13:44:00,152
6/21/2015 13:54:00,142
6/21/2015 14:04:00,149
6/21/2015 14:14:00,132
6/21/2015 14:24:00,118
6/21/2015 14:34:00,121
6/21/2015 14:44:00,172
6/21/2015 14:54:00,144
6/21/2015 15:04:00,134
6/21/2015 15:14:00,124
6/21/2015 15:24:00,170
6/21/2015 15:34:00,170
6/21/2015 15:44:00,177
6/21/2015 15:54:00,201
6/21/2015 16:04:00,228
6/21/2015 16:14:00,226
6/21/2015 16:24:00,207
6/21/2015 16:34:00,209
6/21/2015 16:44:00,167
6/21/2015 16:54:00,198
6/21/2015 17:04:00,181
6/21/2015 17:14:00,184
6/21/2015 17:24:00,170
6/21/2015 17:34:00,203
6/21/2015 17:44:00,221
6/21/2015 17:54:00,212
6/21/2015 18:04:00,215
6/21/2015 18:14:00,180
6/21/2015 18:24:00,205
6/21/2015 18:34:00,190
6/21/2015 18:44:00,232
6/21/2015 18:54:00,255
6/21/2015 19:04:00,257
6/21/2015 19:14:00,225
6/21/2015 19:24:00,223
6/21/2015 19:34:00,234
6/21/2015 19:44:00,176
6/21/2015 19:54:00,157
6/21/2015 20:04:00,162
6/21/2015 20:14:00,168
6/21/2015 20:24:00,179
6/21/2015 20:34:00,175
6/21/2015 20:44:00,177
6/21/2015 20:54:00,169
6/21/2015 21:04:00,168
6/21/2015 21:14:00,147
6/21/2015 21:24:00,169
6/21/2015 21:34:00,139
6/21/2015 21:44:00,120
6/21/2015 21:54:00,99
6/21/2015 22:04:00,153
6/21/2015 22:14:00,146
6/21/2015 22:24:00,120
6/21/2015 22:34:00,118
6/21/2015 22:44:00,112
6/21/2015 22:54:00,128
6/21/2015 23:04:00,111
6/21/2015 23:14:00,112
6/21/2015 23:24:00,117
6/21/2015 23:34:00,101
6/21/2015 23:44:00,99
6/21/2015 23:54:00,101
6/22/2015 0:04:00,59
6/22/2015 0:14:00,94
6/22/2015 0:24:00,63
6/22/2015 0:34:00,80
6/22/2015 0:44:00,44
6/22/2015 0:54:00,53
6/22/2015 1:04:00,58
6/22/2015 1:14:00,56
6/22/2015 1:24:00,52
6/22/2015 1:34:00,50
6/22/2015 1:44:00,54
6/22/2015 1:54:00,52
6/22/2015 2:04:00,84
6/22/2015 2:14:00,82
6/22/2015 2:24:00,49
6/22/2015 2:34:00,46
6/22/2015 2:44:00,30
6/22/2015 2:54:00,82
6/22/2015 3:04:00,36
6/22/2015 3:14:00,40
6/22/2015 3:24:00,28
6/22/2015 3:34:00,22
6/22/2015 3:44:00,44
6/22/2015 3:54:00,37
6/22/2015 4:04:00,78
6/22/2015 4:14:00,52
6/22/2015 4:24:00,79
6/22/2015 4:34:00,86
6/22/2015 4:44:00,144
6/22/2015 4:54:00,96
6/22/2015 5:04:00,150
6/22/2015 5:14:00,207
6/22/2015 5:24:00,149
6/22/2015 5:34:00,172
6/22/2015 5:44:00,261
6/22/2015 5:54:00,334
6/22/2015 6:04:00,383
6/22/2015 6:14:00,349
6/22/2015 6:24:00,441
6/22/2015 6:34:00,478
6/22/2015 6:44:00,507
6/22/2015 6:54:00,404
6/22/2015 7:04:00,407
6/22/2015 7:14:00,366
6/22/2015 7:24:00,406
6/22/2015 7:34:00,349
6/22/2015 7:44:00,368
6/22/2015 7:54:00,331
6/22/2015 8:04:00,345
6/22/2015 8:14:00,380
6/22/2015 8:24:00,365
6/22/2015 8:34:00,381
6/22/2015 8:44:00,383
6/22/2015 8:54:00,379
6/22/2015 9:04:00,357
6/22/2015 9:14:00,360
6/22/2015 9:24:00,356
6/22/2015 9:34:00,402
6/22/2015 9:44:00,421
6/22/2015 9:54:00,433
6/22/2015 10:04:00,386
6/22/2015 10:14:00,424
6/22/2015 10:24:00,452
6/22/2015 10:34:00,363
6/22/2015 10:44:00,415
6/22/2015 10:54:00,398
6/22/2015 11:04:00,391
6/22/2015 11:14:00,422
6/22/2015 11:24:00,435
6/22/2015 11:34:00,370
6/22/2015 11:44:00,390
6/22/2015 11:54:00,396
6/22/2015 12:04:00,415
6/22/2015 12:14:00,426
6/22/2015 12:24:00,507
6/22/2015 12:34:00,436
6/22/2015 12:44:00,445
6/22/2015 12:54:00,455
6/22/2015 13:04:00,422
6/22/2015 13:14:00,446
6/22/2015 13:24:00,268
6/22/2015 13:34:00,425
6/22/2015 13:44:00,479
6/22/2015 13:54:00,485
6/22/2015 14:04:00,511
6/22/2015 14:14:00,447
6/22/2015 14:24:00,514
6/22/2015 14:34:00,480
6/22/2015 14:44:00,462
6/22/2015 14:54:00,434
6/22/2015 15:04:00,426
