6/9/2015 8:34:00,380,3
6/9/2015 8:44:00,360,3
6/9/2015 8:54:00,318,3
6/9/2015 9:04:00,307,3
6/9/2015 9:14:00,128,3
6/9/2015 9:24:00,108,3
6/9/2015 9:34:00,131,3
6/9/2015 9:44:00,166,3
6/9/2015 9:54:00,147,3
6/9/2015 10:04:00,170,3
6/9/2015 10:14:00,115,3
6/9/2015 10:24:00,95,3
6/9/2015 10:34:00,126,3
6/9/2015 10:44:00,273,3
6/9/2015 10:54:00,265,3
6/9/2015 11:04:00,263,3
6/9/2015 11:14:00,262,3
6/9/2015 11:24:00,261,3
6/9/2015 11:34:00,280,3
6/9/2015 11:44:00,281,3
6/9/2015 11:54:00,243,3
6/9/2015 12:04:00,286,3
6/9/2015 12:14:00,254,3
6/9/2015 12:24:00,286,3
6/9/2015 12:34:00,272,3
6/9/2015 12:44:00,251,3
6/9/2015 12:54:00,284,3
6/9/2015 13:04:00,284,3
6/9/2015 13:14:00,282,3
6/9/2015 13:24:00,281,3
6/9/2015 13:34:00,270,3
6/9/2015 13:44:00,291,3
6/9/2015 13:54:00,305,3
6/9/2015 14:04:00,335,3
6/9/2015 14:14:00,356,3
6/9/2015 14:24:00,335,3
6/9/2015 14:34:00,303,3
6/9/2015 14:44:00,278,3
6/9/2015 14:54:00,346,3
6/9/2015 15:04:00,326,3
6/9/2015 15:14:00,344,3
6/9/2015 15:24:00,370,3
6/9/2015 15:34:00,371,3
6/9/2015 15:44:00,321,3
6/9/2015 15:54:00,346,3
6/9/2015 16:04:00,310,3
6/9/2015 16:14:00,385,3
6/9/2015 16:24:00,323,3
6/9/2015 16:34:00,336,3
6/9/2015 16:44:00,338,3
6/9/2015 16:54:00,376,3
6/9/2015 17:04:00,382,3
6/9/2015 17:14:00,399,3
6/9/2015 17:24:00,310,3
6/9/2015 17:34:00,342,3
6/9/2015 17:44:00,340,3
6/9/2015 17:54:00,266,3
6/9/2015 18:04:00,351,3
6/9/2015 18:14:00,284,3
6/9/2015 18:24:00,271,3
6/9/2015 18:34:00,248,3
6/9/2015 18:44:00,312,3
6/9/2015 18:54:00,240,3
6/9/2015 19:04:00,239,3
6/9/2015 19:14:00,244,3
6/9/2015 19:24:00,246,3
6/9/2015 19:34:00,201,3
6/9/2015 19:44:00,210,3
6/9/2015 19:54:00,209,3
6/9/2015 20:04:00,157,3
6/9/2015 20:14:00,157,3
6/9/2015 20:24:00,193,3
6/9/2015 20:34:00,117,3
6/9/2015 20:44:00,239,3
6/9/2015 20:54:00,144,3
6/9/2015 21:04:00,169,3
6/9/2015 21:14:00,146,3
6/9/2015 21:24:00,154,3
6/9/2015 21:34:00,122,3
6/9/2015 21:44:00,152,3
6/9/2015 21:54:00,161,3
6/9/2015 22:04:00,133,3
6/9/2015 22:14:00,136,3
6/9/2015 22:24:00,166,3
6/9/2015 22:34:00,179,3
6/9/2015 22:44:00,164,3
6/9/2015 22:54:00,134,3
6/9/2015 23:04:00,90,3
6/9/2015 23:14:00,79,3
6/9/2015 23:24:00,97,3
6/9/2015 23:34:00,103,3
6/9/2015 23:44:00,74,3
6/9/2015 23:54:00,80,3
6/10/2015 0:04:00,90,4
6/10/2015 0:14:00,52,4
6/10/2015 0:24:00,65,4
6/10/2015 0:34:00,37,4
6/10/2015 0:44:00,33,4
6/10/2015 0:54:00,36,4
6/10/2015 1:04:00,40,4
6/10/2015 1:14:00,26,4
6/10/2015 1:24:00,48,4
6/10/2015 1:34:00,35,4
6/10/2015 1:44:00,26,4
6/10/2015 1:54:00,28,4
6/10/2015 2:04:00,22,4
6/10/2015 2:14:00,33,4
6/10/2015 2:24:00,27,4
6/10/2015 2:34:00,26,4
6/10/2015 2:44:00,25,4
6/10/2015 2:54:00,26,4
6/10/2015 3:04:00,30,4
6/10/2015 3:14:00,34,4
6/10/2015 3:24:00,36,4
6/10/2015 3:34:00,37,4
6/10/2015 3:44:00,31,4
6/10/2015 3:54:00,33,4
6/10/2015 4:04:00,58,4
6/10/2015 4:14:00,64,4
6/10/2015 4:24:00,65,4
6/10/2015 4:34:00,79,4
6/10/2015 4:44:00,81,4
6/10/2015 4:54:00,108,4
6/10/2015 5:04:00,113,4
6/10/2015 5:14:00,147,4
6/10/2015 5:24:00,174,4
6/10/2015 5:34:00,164,4
6/10/2015 5:44:00,202,4
6/10/2015 5:54:00,251,4
6/10/2015 6:04:00,278,4
6/10/2015 6:14:00,326,4
6/10/2015 6:24:00,393,4
6/10/2015 6:34:00,451,4
6/10/2015 6:44:00,414,4
6/10/2015 6:54:00,431,4
6/10/2015 7:04:00,399,4
6/10/2015 7:14:00,425,4
6/10/2015 7:24:00,369,4
6/10/2015 7:34:00,458,4
6/10/2015 7:44:00,441,4
6/10/2015 7:54:00,443,4
6/10/2015 8:04:00,516,4
6/10/2015 8:14:00,351,4
6/10/2015 8:24:00,302,4
6/10/2015 8:34:00,383,4
6/10/2015 8:44:00,342,4
6/10/2015 8:54:00,341,4
6/10/2015 9:04:00,345,4
6/10/2015 9:14:00,304,4
6/10/2015 9:24:00,353,4
6/10/2015 9:34:00,276,4
6/10/2015 9:44:00,296,4
6/10/2015 9:54:00,354,4
6/10/2015 10:04:00,405,4
6/10/2015 10:14:00,421,4
6/10/2015 10:24:00,462,4
6/10/2015 10:34:00,464,4
6/10/2015 10:44:00,429,4
6/10/2015 10:54:00,367,4
6/10/2015 11:04:00,356,4
6/10/2015 11:14:00,454,4
6/10/2015 11:24:00,387,4
6/10/2015 11:34:00,449,4
6/10/2015 11:44:00,372,4
6/10/2015 11:54:00,406,4
6/10/2015 12:04:00,441,4
6/10/2015 12:14:00,467,4
6/10/2015 12:24:00,439,4
6/10/2015 12:34:00,424,4
6/10/2015 12:44:00,373,4
6/10/2015 12:54:00,460,4
6/10/2015 13:04:00,466,4
6/10/2015 13:14:00,480,4
6/10/2015 13:24:00,468,4
6/10/2015 13:34:00,389,4
6/10/2015 13:44:00,418,4
6/10/2015 13:54:00,353,4
6/10/2015 14:04:00,461,4
6/10/2015 14:14:00,462,4
6/10/2015 14:24:00,484,4
6/10/2015 14:34:00,527,4
6/10/2015 14:44:00,423,4
6/10/2015 14:54:00,397,4
6/10/2015 15:04:00,470,4
6/10/2015 15:14:00,453,4
6/10/2015 15:24:00,452,4
6/10/2015 15:34:00,471,4
6/10/2015 15:44:00,423,4
6/10/2015 15:54:00,329,4
6/10/2015 16:04:00,341,4
6/10/2015 16:14:00,332,4
6/10/2015 16:24:00,310,4
6/10/2015 16:34:00,321,4
6/10/2015 16:44:00,432,4
6/10/2015 16:54:00,359,4
6/10/2015 17:04:00,428,4
6/10/2015 17:14:00,421,4
6/10/2015 17:24:00,354,4
6/10/2015 17:34:00,413,4
6/10/2015 17:44:00,467,4
6/10/2015 17:54:00,473,4
6/10/2015 18:04:00,383,4
6/10/2015 18:14:00,349,4
6/10/2015 18:24:00,318,4
6/10/2015 18:34:00,395,4
6/10/2015 18:44:00,358,4
6/10/2015 18:54:00,544,4
6/10/2015 19:04:00,411,4
6/10/2015 19:14:00,333,4
6/10/2015 19:24:00,293,4
6/10/2015 19:34:00,315,4
6/10/2015 19:44:00,279,4
6/10/2015 19:54:00,321,4
6/10/2015 20:04:00,257,4
6/10/2015 20:14:00,253,4
6/10/2015 20:24:00,285,4
6/10/2015 20:34:00,214,4
6/10/2015 20:44:00,189,4
6/10/2015 20:54:00,191,4
6/10/2015 21:04:00,199,4
6/10/2015 21:14:00,201,4
6/10/2015 21:24:00,182,4
6/10/2015 21:34:00,155,4
6/10/2015 21:44:00,149,4
6/10/2015 21:54:00,153,4
6/10/2015 22:04:00,140,4
6/10/2015 22:14:00,160,4
6/10/2015 22:24:00,123,4
6/10/2015 22:34:00,129,4
6/10/2015 22:44:00,146,4
6/10/2015 22:54:00,128,4
6/10/2015 23:04:00,99,4
6/10/2015 23:14:00,144,4
6/10/2015 23:24:00,135,4
6/10/2015 23:34:00,120,4
6/10/2015 23:44:00,110,4
6/10/2015 23:54:00,93,4
6/11/2015 0:04:00,90,5
6/11/2015 0:14:00,79,5
6/11/2015 0:24:00,81,5
6/11/2015 0:34:00,58,5
6/11/2015 0:44:00,66,5
6/11/2015 0:54:00,68,5
6/11/2015 1:04:00,65,5
6/11/2015 1:14:00,59,5
6/11/2015 1:24:00,50,5
6/11/2015 1:34:00,39,5
6/11/2015 1:44:00,54,5
6/11/2015 1:54:00,56,5
6/11/2015 2:04:00,56,5
6/11/2015 2:14:00,26,5
6/11/2015 2:24:00,42,5
6/11/2015 2:34:00,32,5
6/11/2015 2:44:00,39,5
6/11/2015 2:54:00,40,5
6/11/2015 3:04:00,30,5
6/11/2015 3:14:00,32,5
6/11/2015 3:24:00,30,5
6/11/2015 3:34:00,42,5
6/11/2015 3:44:00,62,5
6/11/2015 3:54:00,60,5
6/11/2015 4:04:00,52,5
6/11/2015 4:14:00,59,5
6/11/2015 4:24:00,69,5
6/11/2015 4:34:00,56,5
6/11/2015 4:44:00,69,5
6/11/2015 4:54:00,104,5
6/11/2015 5:04:00,116,5
6/11/2015 5:14:00,182,5
6/11/2015 5:24:00,132,5
6/11/2015 5:34:00,159,5
6/11/2015 5:44:00,235,5
6/11/2015 5:54:00,193,5
6/11/2015 6:04:00,331,5
6/11/2015 6:14:00,412,5
6/11/2015 6:24:00,358,5
6/11/2015 6:34:00,414,5
6/11/2015 6:44:00,437,5
6/11/2015 6:54:00,433,5
6/11/2015 7:04:00,376,5
6/11/2015 7:14:00,438,5
6/11/2015 7:24:00,343,5
6/11/2015 7:34:00,378,5
6/11/2015 7:44:00,376,5
6/11/2015 7:54:00,447,5
6/11/2015 8:04:00,444,5
6/11/2015 8:14:00,414,5
6/11/2015 8:24:00,425,5
6/11/2015 8:34:00,456,5
6/11/2015 8:44:00,384,5
6/11/2015 8:54:00,414,5
6/11/2015 9:04:00,417,5
6/11/2015 9:14:00,405,5
6/11/2015 9:24:00,348,5
6/11/2015 9:34:00,415,5
6/11/2015 9:44:00,406,5
6/11/2015 9:54:00,316,5
6/11/2015 10:04:00,429,5
6/11/2015 10:14:00,475,5
6/11/2015 10:24:00,477,5
6/11/2015 10:34:00,435,5
6/11/2015 10:44:00,383,5
6/11/2015 10:54:00,443,5
6/11/2015 11:04:00,457,5
6/11/2015 11:14:00,421,5
6/11/2015 11:24:00,421,5
6/11/2015 11:34:00,421,5
6/11/2015 11:44:00,494,5
6/11/2015 11:54:00,518,5
6/11/2015 12:04:00,547,5
6/11/2015 12:14:00,569,5
6/11/2015 12:24:00,480,5
6/11/2015 12:34:00,386,5
6/11/2015 12:44:00,413,5
6/11/2015 12:54:00,521,5
6/11/2015 13:04:00,618,5
6/11/2015 13:14:00,704,5
6/11/2015 13:24:00,471,5
6/11/2015 13:34:00,489,5
6/11/2015 13:44:00,553,5
6/11/2015 13:54:00,665,5
6/11/2015 14:04:00,536,5
6/11/2015 14:14:00,604,5
6/11/2015 14:24:00,641,5
6/11/2015 14:34:00,546,5
6/11/2015 14:44:00,592,5
6/11/2015 14:54:00,551,5
6/11/2015 15:04:00,410,5
6/11/2015 15:14:00,391,5
6/11/2015 15:24:00,464,5
6/11/2015 15:34:00,362,5
6/11/2015 15:44:00,464,5
6/11/2015 15:54:00,403,5
6/11/2015 16:04:00,318,5
6/11/2015 16:14:00,498,5
6/11/2015 16:24:00,409,5
6/11/2015 16:34:00,504,5
6/11/2015 16:44:00,483,5
6/11/2015 16:54:00,566,5
6/11/2015 17:04:00,440,5
6/11/2015 17:14:00,591,5
6/11/2015 17:24:00,546,5
6/11/2015 17:34:00,489,5
6/11/2015 17:44:00,749,5
6/11/2015 17:54:00,593,5
6/11/2015 18:04:00,542,5
6/11/2015 18:14:00,631,5
6/11/2015 18:24:00,638,5
6/11/2015 18:34:00,638,5
6/11/2015 18:44:00,525,5
6/11/2015 18:54:00,421,5
6/11/2015 19:04:00,349,5
6/11/2015 19:14:00,362,5
6/11/2015 19:24:00,319,5
6/11/2015 19:34:00,345,5
6/11/2015 19:44:00,374,5
6/11/2015 19:54:00,337,5
6/11/2015 20:04:00,269,5
6/11/2015 20:14:00,261,5
6/11/2015 20:24:00,235,5
6/11/2015 20:34:00,201,5
6/11/2015 20:44:00,223,5
6/11/2015 20:54:00,194,5
6/11/2015 21:04:00,213,5
6/11/2015 21:14:00,212,5
6/11/2015 21:24:00,197,5
6/11/2015 21:34:00,187,5
6/11/2015 21:44:00,177,5
6/11/2015 21:54:00,179,5
6/11/2015 22:04:00,185,5
6/11/2015 22:14:00,144,5
6/11/2015 22:24:00,179,5
6/11/2015 22:34:00,138,5
6/11/2015 22:44:00,169,5
6/11/2015 22:54:00,122,5
6/11/2015 23:04:00,118,5
6/11/2015 23:14:00,104,5
6/11/2015 23:24:00,123,5
6/11/2015 23:34:00,121,5
6/11/2015 23:44:00,135,5
6/11/2015 23:54:00,120,5
6/12/2015 0:04:00,102,6
6/12/2015 0:14:00,103,6
6/12/2015 0:24:00,83,6
6/12/2015 0:34:00,76,6
6/12/2015 0:44:00,95,6
6/12/2015 0:54:00,55,6
6/12/2015 1:04:00,67,6
6/12/2015 1:14:00,57,6
6/12/2015 1:24:00,59,6
6/12/2015 1:34:00,65,6
6/12/2015 1:44:00,45,6
6/12/2015 1:54:00,56,6
6/12/2015 2:04:00,44,6
6/12/2015 2:14:00,38,6
6/12/2015 2:24:00,33,6
6/12/2015 2:34:00,37,6
6/12/2015 2:44:00,41,6
6/12/2015 2:54:00,36,6
6/12/2015 3:04:00,22,6
6/12/2015 3:14:00,37,6
6/12/2015 3:24:00,15,6
6/12/2015 3:34:00,40,6
6/12/2015 3:44:00,34,6
6/12/2015 3:54:00,60,6
6/12/2015 4:04:00,40,6
6/12/2015 4:14:00,60,6
6/12/2015 4:24:00,54,6
6/12/2015 4:34:00,78,6
6/12/2015 4:44:00,86,6
6/12/2015 4:54:00,122,6
6/12/2015 5:04:00,117,6
6/12/2015 5:14:00,168,6
6/12/2015 5:24:00,144,6
6/12/2015 5:34:00,176,6
6/12/2015 5:44:00,207,6
6/12/2015 5:54:00,174,6
6/12/2015 6:04:00,280,6
6/12/2015 6:14:00,273,6
6/12/2015 6:24:00,391,6
6/12/2015 6:34:00,445,6
6/12/2015 6:44:00,385,6
6/12/2015 6:54:00,460,6
6/12/2015 7:04:00,419,6
6/12/2015 7:14:00,384,6
6/12/2015 7:24:00,422,6
6/12/2015 7:34:00,373,6
6/12/2015 7:44:00,410,6
6/12/2015 7:54:00,479,6
6/12/2015 8:04:00,443,6
6/12/2015 8:14:00,455,6
6/12/2015 8:24:00,451,6
6/12/2015 8:34:00,384,6
6/12/2015 8:44:00,378,6
6/12/2015 8:54:00,347,6
6/12/2015 9:04:00,428,6
6/12/2015 9:14:00,370,6
6/12/2015 9:24:00,402,6
6/12/2015 9:34:00,407,6
6/12/2015 9:44:00,442,6
6/12/2015 9:54:00,407,6
6/12/2015 10:04:00,372,6
6/12/2015 10:14:00,315,6
6/12/2015 10:24:00,367,6
6/12/2015 10:34:00,301,6
6/12/2015 10:44:00,430,6
6/12/2015 10:54:00,400,6
6/12/2015 11:04:00,418,6
6/12/2015 11:14:00,370,6
6/12/2015 11:24:00,365,6
6/12/2015 11:34:00,447,6
6/12/2015 11:44:00,520,6
6/12/2015 11:54:00,377,6
6/12/2015 12:04:00,407,6
6/12/2015 12:14:00,461,6
6/12/2015 12:24:00,413,6
6/12/2015 12:34:00,442,6
6/12/2015 12:44:00,470,6
6/12/2015 12:54:00,476,6
6/12/2015 13:04:00,443,6
6/12/2015 13:14:00,505,6
6/12/2015 13:24:00,474,6
6/12/2015 13:34:00,542,6
6/12/2015 13:44:00,530,6
6/12/2015 13:54:00,520,6
6/12/2015 14:04:00,510,6
6/12/2015 14:14:00,467,6
6/12/2015 14:24:00,533,6
6/12/2015 14:34:00,505,6
6/12/2015 14:44:00,496,6
6/12/2015 14:54:00,493,6
6/12/2015 15:04:00,460,6
6/12/2015 15:14:00,452,6
6/12/2015 15:24:00,463,6
6/12/2015 15:34:00,324,6
6/12/2015 15:44:00,542,6
6/12/2015 15:54:00,442,6
6/12/2015 16:04:00,394,6
6/12/2015 16:14:00,393,6
6/12/2015 16:24:00,427,6
6/12/2015 16:34:00,401,6
6/12/2015 16:44:00,464,6
6/12/2015 16:54:00,443,6
6/12/2015 17:04:00,376,6
6/12/2015 17:14:00,468,6
6/12/2015 17:24:00,517,6
6/12/2015 17:34:00,446,6
6/12/2015 17:44:00,469,6
6/12/2015 17:54:00,456,6
6/12/2015 18:04:00,425,6
6/12/2015 18:14:00,447,6
6/12/2015 18:24:00,357,6
6/12/2015 18:34:00,446,6
6/12/2015 18:44:00,368,6
6/12/2015 18:54:00,424,6
6/12/2015 19:04:00,390,6
6/12/2015 19:14:00,477,6
6/12/2015 19:24:00,372,6
6/12/2015 19:34:00,426,6
6/12/2015 19:44:00,344,6
6/12/2015 19:54:00,297,6
6/12/2015 20:04:00,356,6
6/12/2015 20:14:00,291,6
6/12/2015 20:24:00,352,6
6/12/2015 20:34:00,313,6
6/12/2015 20:44:00,242,6
6/12/2015 20:54:00,272,6
6/12/2015 21:04:00,254,6
6/12/2015 21:14:00,244,6
6/12/2015 21:24:00,275,6
6/12/2015 21:34:00,238,6
6/12/2015 21:44:00,217,6
6/12/2015 21:54:00,231,6
6/12/2015 22:04:00,205,6
6/12/2015 22:14:00,216,6
6/12/2015 22:24:00,215,6
6/12/2015 22:34:00,194,6
6/12/2015 22:44:00,189,6
6/12/2015 22:54:00,221,6
6/12/2015 23:04:00,191,6
6/12/2015 23:14:00,195,6
6/12/2015 23:24:00,187,6
6/12/2015 23:34:00,188,6
6/12/2015 23:44:00,169,6
6/12/2015 23:54:00,149,6
6/13/2015 0:04:00,105,7
6/13/2015 0:14:00,163,7
6/13/2015 0:24:00,159,7
6/13/2015 0:34:00,153,7
6/13/2015 0:44:00,162,7
6/13/2015 0:54:00,139,7
6/13/2015 1:04:00,150,7
6/13/2015 1:14:00,132,7
6/13/2015 1:24:00,135,7
6/13/2015 1:34:00,121,7
6/13/2015 1:44:00,114,7
6/13/2015 1:54:00,96,7
6/13/2015 2:04:00,118,7
6/13/2015 2:14:00,119,7
6/13/2015 2:24:00,86,7
6/13/2015 2:34:00,101,7
6/13/2015 2:44:00,95,7
6/13/2015 2:54:00,61,7
6/13/2015 3:04:00,67,7
6/13/2015 3:14:00,75,7
6/13/2015 3:24:00,79,7
6/13/2015 3:34:00,70,7
6/13/2015 3:44:00,75,7
6/13/2015 3:54:00,72,7
6/13/2015 4:04:00,89,7
6/13/2015 4:14:00,90,7
6/13/2015 4:24:00,36,7
6/13/2015 4:34:00,79,7
6/13/2015 4:44:00,111,7
6/13/2015 4:54:00,110,7
6/13/2015 5:04:00,137,7
6/13/2015 5:14:00,144,7
6/13/2015 5:24:00,98,7
6/13/2015 5:34:00,138,7
6/13/2015 5:44:00,119,7
6/13/2015 5:54:00,121,7
6/13/2015 6:04:00,170,7
6/13/2015 6:14:00,129,7
6/13/2015 6:24:00,215,7
6/13/2015 6:34:00,209,7
6/13/2015 6:44:00,227,7
6/13/2015 6:54:00,207,7
6/13/2015 7:04:00,209,7
6/13/2015 7:14:00,220,7
6/13/2015 7:24:00,209,7
6/13/2015 7:34:00,244,7
6/13/2015 7:44:00,232,7
6/13/2015 7:54:00,266,7
6/13/2015 8:04:00,251,7
6/13/2015 8:14:00,255,7
6/13/2015 8:24:00,243,7
6/13/2015 8:34:00,257,7
6/13/2015 8:44:00,223,7
6/13/2015 8:54:00,272,7
6/13/2015 9:04:00,241,7
6/13/2015 9:14:00,203,7
6/13/2015 9:24:00,229,7
6/13/2015 9:34:00,200,7
6/13/2015 9:44:00,228,7
6/13/2015 9:54:00,248,7
6/13/2015 10:04:00,220,7
6/13/2015 10:14:00,225,7
6/13/2015 10:24:00,234,7
6/13/2015 10:34:00,214,7
6/13/2015 10:44:00,265,7
6/13/2015 10:54:00,284,7
6/13/2015 11:04:00,285,7
6/13/2015 11:14:00,263,7
6/13/2015 11:24:00,257,7
6/13/2015 11:34:00,231,7
6/13/2015 11:44:00,298,7
6/13/2015 11:54:00,300,7
6/13/2015 12:04:00,228,7
6/13/2015 12:14:00,245,7
6/13/2015 12:24:00,284,7
6/13/2015 12:34:00,203,7
6/13/2015 12:44:00,233,7
6/13/2015 12:54:00,248,7
6/13/2015 13:04:00,235,7
6/13/2015 13:14:00,192,7
6/13/2015 13:24:00,240,7
6/13/2015 13:34:00,219,7
6/13/2015 13:44:00,205,7
6/13/2015 13:54:00,249,7
6/13/2015 14:04:00,222,7
6/13/2015 14:14:00,203,7
6/13/2015 14:24:00,229,7
6/13/2015 14:34:00,229,7
6/13/2015 14:44:00,235,7
6/13/2015 14:54:00,240,7
6/13/2015 15:04:00,231,7
6/13/2015 15:14:00,238,7
6/13/2015 15:24:00,224,7
6/13/2015 15:34:00,208,7
6/13/2015 15:44:00,234,7
6/13/2015 15:54:00,199,7
6/13/2015 16:04:00,207,7
6/13/2015 16:14:00,209,7
6/13/2015 16:24:00,219,7
6/13/2015 16:34:00,196,7
6/13/2015 16:44:00,223,7
6/13/2015 16:54:00,194,7
6/13/2015 17:04:00,259,7
6/13/2015 17:14:00,228,7
6/13/2015 17:24:00,162,7
6/13/2015 17:34:00,212,7
6/13/2015 17:44:00,237,7
6/13/2015 17:54:00,228,7
6/13/2015 18:04:00,201,7
6/13/2015 18:14:00,160,7
6/13/2015 18:24:00,156,7
6/13/2015 18:34:00,265,7
6/13/2015 18:44:00,259,7
6/13/2015 18:54:00,254,7
6/13/2015 19:04:00,239,7
6/13/2015 19:14:00,254,7
6/13/2015 19:24:00,189,7
6/13/2015 19:34:00,292,7
6/13/2015 19:44:00,342,7
6/13/2015 19:54:00,332,7
6/13/2015 20:04:00,210,7
6/13/2015 20:14:00,254,7
6/13/2015 20:24:00,275,7
6/13/2015 20:34:00,276,7
6/13/2015 20:44:00,192,7
6/13/2015 20:54:00,261,7
6/13/2015 21:04:00,262,7
6/13/2015 21:14:00,247,7
6/13/2015 21:24:00,188,7
6/13/2015 21:34:00,216,7
6/13/2015 21:44:00,220,7
6/13/2015 21:54:00,231,7
6/13/2015 22:04:00,210,7
6/13/2015 22:14:00,189,7
6/13/2015 22:24:00,170,7
6/13/2015 22:34:00,181,7
6/13/2015 22:44:00,204,7
6/13/2015 22:54:00,192,7
6/13/2015 23:04:00,154,7
6/13/2015 23:14:00,134,7
6/13/2015 23:24:00,177,7
6/13/2015 23:34:00,194,7
6/13/2015 23:44:00,146,7
6/13/2015 23:54:00,121,7
6/14/2015 0:04:00,123,1
6/14/2015 0:14:00,131,1
6/14/2015 0:24:00,134,1
6/14/2015 0:34:00,120,1
6/14/2015 0:44:00,99,1
6/14/2015 0:54:00,112,1
6/14/2015 1:04:00,108,1
6/14/2015 1:14:00,90,1
6/14/2015 1:24:00,91,1
6/14/2015 1:34:00,117,1
6/14/2015 1:44:00,87,1
6/14/2015 1:54:00,91,1
6/14/2015 2:04:00,95,1
6/14/2015 2:14:00,94,1
6/14/2015 2:24:00,109,1
6/14/2015 2:34:00,79,1
6/14/2015 2:44:00,77,1
6/14/2015 2:54:00,67,1
6/14/2015 3:04:00,101,1
6/14/2015 3:14:00,82,1
6/14/2015 3:24:00,78,1
6/14/2015 3:34:00,75,1
6/14/2015 3:44:00,75,1
6/14/2015 3:54:00,70,1
6/14/2015 4:04:00,83,1
6/14/2015 4:14:00,76,1
6/14/2015 4:24:00,58,1
6/14/2015 4:34:00,98,1
6/14/2015 4:44:00,104,1
6/14/2015 4:54:00,111,1
6/14/2015 5:04:00,90,1
6/14/2015 5:14:00,89,1
6/14/2015 5:24:00,101,1
6/14/2015 5:34:00,35,1
6/14/2015 5:44:00,128,1
6/14/2015 5:54:00,99,1
6/14/2015 6:04:00,124,1
6/14/2015 6:14:00,86,1
6/14/2015 6:24:00,84,1
6/14/2015 6:34:00,97,1
6/14/2015 6:44:00,96,1
6/14/2015 6:54:00,122,1
6/14/2015 7:04:00,89,1
6/14/2015 7:14:00,107,1
6/14/2015 7:24:00,71,1
6/14/2015 7:34:00,102,1
6/14/2015 7:44:00,87,1
6/14/2015 7:54:00,97,1
6/14/2015 8:04:00,133,1
6/14/2015 8:14:00,100,1
6/14/2015 8:24:00,110,1
6/14/2015 8:34:00,79,1
6/14/2015 8:44:00,109,1
6/14/2015 8:54:00,96,1
6/14/2015 9:04:00,113,1
6/14/2015 9:14:00,95,1
6/14/2015 9:24:00,109,1
6/14/2015 9:34:00,105,1
6/14/2015 9:44:00,108,1
6/14/2015 9:54:00,121,1
6/14/2015 10:04:00,119,1
6/14/2015 10:14:00,112,1
6/14/2015 10:24:00,116,1
6/14/2015 10:34:00,138,1
6/14/2015 10:44:00,153,1
6/14/2015 10:54:00,144,1
6/14/2015 11:04:00,139,1
6/14/2015 11:14:00,131,1
6/14/2015 11:24:00,119,1
6/14/2015 11:34:00,175,1
6/14/2015 11:44:00,152,1
6/14/2015 11:54:00,156,1
6/14/2015 12:04:00,185,1
6/14/2015 12:14:00,175,1
6/14/2015 12:24:00,143,1
6/14/2015 12:34:00,161,1
6/14/2015 12:44:00,168,1
6/14/2015 12:54:00,161,1
6/14/2015 13:04:00,151,1
6/14/2015 13:14:00,179,1
6/14/2015 13:24:00,166,1
6/14/2015 13:34:00,159,1
6/14/2015 13:44:00,172,1
6/14/2015 13:54:00,177,1
6/14/2015 14:04:00,177,1
6/14/2015 14:14:00,194,1
6/14/2015 14:24:00,170,1
6/14/2015 14:34:00,217,1
6/14/2015 14:44:00,223,1
6/14/2015 14:54:00,213,1
6/14/2015 15:04:00,208,1
6/14/2015 15:14:00,201,1
6/14/2015 15:24:00,202,1
6/14/2015 15:34:00,198,1
6/14/2015 15:44:00,273,1
6/14/2015 15:54:00,215,1
6/14/2015 16:04:00,221,1
6/14/2015 16:14:00,213,1
6/14/2015 16:24:00,238,1
6/14/2015 16:34:00,212,1
6/14/2015 16:44:00,237,1
6/14/2015 16:54:00,249,1
6/14/2015 17:04:00,256,1
6/14/2015 17:14:00,209,1
6/14/2015 17:24:00,241,1
6/14/2015 17:34:00,267,1
6/14/2015 17:44:00,208,1
6/14/2015 17:54:00,247,1
6/14/2015 18:04:00,272,1
6/14/2015 18:14:00,270,1
6/14/2015 18:24:00,286,1
6/14/2015 18:34:00,283,1
6/14/2015 18:44:00,251,1
6/14/2015 18:54:00,273,1
6/14/2015 19:04:00,215,1
6/14/2015 19:14:00,183,1
6/14/2015 19:24:00,201,1
6/14/2015 19:34:00,212,1
6/14/2015 19:44:00,153,1
6/14/2015 19:54:00,174,1
6/14/2015 20:04:00,130,1
6/14/2015 20:14:00,162,1
6/14/2015 20:24:00,126,1
6/14/2015 20:34:00,160,1
6/14/2015 20:44:00,183,1
6/14/2015 20:54:00,143,1
6/14/2015 21:04:00,156,1
6/14/2015 21:14:00,106,1
6/14/2015 21:24:00,143,1
6/14/2015 21:34:00,141,1
6/14/2015 21:44:00,133,1
6/14/2015 21:54:00,124,1
6/14/2015 22:04:00,136,1
6/14/2015 22:14:00,134,1
6/14/2015 22:24:00,118,1
6/14/2015 22:34:00,116,1
6/14/2015 22:44:00,100,1
6/14/2015 22:54:00,94,1
6/14/2015 23:04:00,97,1
6/14/2015 23:14:00,82,1
6/14/2015 23:24:00,64,1
6/14/2015 23:34:00,69,1
6/14/2015 23:44:00,78,1
6/14/2015 23:54:00,71,1
6/15/2015 0:04:00,45,2
6/15/2015 0:14:00,98,2
6/15/2015 0:24:00,46,2
6/15/2015 0:34:00,46,2
6/15/2015 0:44:00,39,2
6/15/2015 0:54:00,64,2
6/15/2015 1:04:00,45,2
6/15/2015 1:14:00,53,2
6/15/2015 1:24:00,46,2
6/15/2015 1:34:00,33,2
